,image,true label,predicted label,confidence score,true confidence score,correct
2399,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13382.JPEG,gas pump,gas pump,0.9999998807907104,2.8247026939709485e-10,y
2400,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13390.JPEG,gas pump,gas pump,0.9566524624824524,0.00021180241310503334,y
2401,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1342.JPEG,gas pump,gas pump,0.5964866876602173,0.4032302796840668,y
2402,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13502.JPEG,gas pump,gas pump,0.9999994039535522,7.96949990444773e-08,y
2403,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1351.JPEG,gas pump,cassette player,0.7751975655555725,3.1797312658454757e-06,n
2404,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13572.JPEG,gas pump,gas pump,1.0,1.8788110986694279e-13,y
2405,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13581.JPEG,gas pump,gas pump,1.0,2.1243347358979037e-10,y
2406,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13582.JPEG,gas pump,gas pump,1.0,5.787186593657345e-14,y
2407,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13600.JPEG,gas pump,gas pump,0.9999955892562866,7.046475616334646e-07,y
2408,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13620.JPEG,gas pump,gas pump,0.9996988773345947,4.2002855479950085e-05,y
2409,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13642.JPEG,gas pump,gas pump,1.0,3.4767091983134435e-11,y
2410,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13672.JPEG,gas pump,church,1.0,5.5863577652637275e-11,n
2411,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13702.JPEG,gas pump,gas pump,1.0,4.282745269534871e-10,y
2412,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13741.JPEG,gas pump,gas pump,0.9990065693855286,0.0009029846987687051,y
2413,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13751.JPEG,gas pump,gas pump,1.0,2.8663793560923523e-10,y
2414,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13752.JPEG,gas pump,gas pump,0.9997088313102722,9.898849384626374e-05,y
2415,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13770.JPEG,gas pump,gas pump,0.9999995231628418,2.1495448976338594e-08,y
2416,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13772.JPEG,gas pump,garbage truck,0.9796039462089539,0.9796039462089539,n
2417,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1381.JPEG,gas pump,gas pump,1.0,9.398673446830654e-18,y
2418,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13811.JPEG,gas pump,gas pump,0.9966819882392883,4.3058194023615215e-06,y
2419,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13821.JPEG,gas pump,gas pump,0.9999943971633911,4.212614967968875e-08,y
2420,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13831.JPEG,gas pump,gas pump,0.999763548374176,7.799524610163644e-06,y
2421,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13862.JPEG,gas pump,gas pump,0.8879010081291199,5.618051545752678e-06,y
2422,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13922.JPEG,gas pump,gas pump,0.9999732971191406,8.272748459603463e-07,y
2423,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13970.JPEG,gas pump,gas pump,1.0,3.381090763268646e-12,y
2424,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_13971.JPEG,gas pump,gas pump,0.8910039663314819,6.12417352385819e-06,y
2425,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1400.JPEG,gas pump,gas pump,0.937301754951477,0.05962428078055382,y
2426,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14012.JPEG,gas pump,gas pump,0.9999997615814209,8.454749789166272e-09,y
2427,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14030.JPEG,gas pump,gas pump,0.6686264276504517,0.005225724540650845,y
2428,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14040.JPEG,gas pump,gas pump,0.9999998807907104,1.263919813254688e-07,y
2429,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14081.JPEG,gas pump,gas pump,0.9999864101409912,1.947331611518166e-07,y
2430,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1421.JPEG,gas pump,gas pump,1.0,9.43903234992328e-16,y
2431,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14280.JPEG,gas pump,gas pump,1.0,5.331290608978634e-08,y
2432,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14302.JPEG,gas pump,gas pump,1.0,4.376677339363949e-26,y
2433,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14351.JPEG,gas pump,gas pump,0.9999997615814209,1.0412837703199784e-08,y
2434,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14361.JPEG,gas pump,gas pump,0.9999884366989136,3.1625290830561426e-07,y
2435,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14381.JPEG,gas pump,garbage truck,0.6747429966926575,0.6747429966926575,n
2436,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14410.JPEG,gas pump,gas pump,0.9999998807907104,9.543119183774706e-09,y
2437,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14411.JPEG,gas pump,gas pump,1.0,4.179033855078451e-12,y
2438,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14420.JPEG,gas pump,chain saw,0.7469729781150818,0.005738270003348589,n
2439,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14501.JPEG,gas pump,gas pump,1.0,9.257776193056805e-15,y
2440,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14510.JPEG,gas pump,gas pump,0.9999996423721313,3.2610962819035194e-08,y
2441,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14552.JPEG,gas pump,gas pump,1.0,2.231200987856674e-11,y
2442,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14570.JPEG,gas pump,gas pump,1.0,2.9612665706330813e-15,y
2443,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14590.JPEG,gas pump,gas pump,0.9995068311691284,7.19901145203039e-05,y
2444,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14600.JPEG,gas pump,gas pump,1.0,2.7233574770302305e-11,y
2445,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14612.JPEG,gas pump,gas pump,0.9994910955429077,9.57675656536594e-05,y
2446,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14622.JPEG,gas pump,gas pump,0.9990859031677246,3.160157211823389e-05,y
2447,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14650.JPEG,gas pump,gas pump,1.0,1.5074826109628958e-10,y
2448,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14670.JPEG,gas pump,gas pump,0.9999996423721313,1.871985659818165e-07,y
2449,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14672.JPEG,gas pump,gas pump,0.7939612865447998,0.005648803431540728,y
2450,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14681.JPEG,gas pump,cassette player,0.9840563535690308,0.00011551926581887528,n
2451,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14682.JPEG,gas pump,chain saw,0.49713334441185,0.0011710318503901362,n
2452,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14691.JPEG,gas pump,gas pump,0.9997419714927673,5.6617980590090156e-05,y
2453,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14712.JPEG,gas pump,gas pump,1.0,8.70653562131318e-15,y
2454,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1472.JPEG,gas pump,gas pump,0.9998794794082642,1.2892579661638592e-06,y
2455,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14720.JPEG,gas pump,gas pump,1.0,1.322553871974108e-10,y
2456,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14722.JPEG,gas pump,gas pump,0.9975332021713257,5.761980719398707e-05,y
2457,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14740.JPEG,gas pump,gas pump,1.0,3.605772500242868e-14,y
2458,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14752.JPEG,gas pump,gas pump,1.0,3.2795013926723016e-10,y
2459,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14792.JPEG,gas pump,gas pump,0.9688377380371094,4.2511462083894003e-07,y
2460,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14870.JPEG,gas pump,gas pump,0.999985933303833,1.3108143321005628e-05,y
2461,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14891.JPEG,gas pump,cassette player,0.988804042339325,7.070430569910968e-07,n
2462,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1491.JPEG,gas pump,gas pump,0.9999998807907104,2.8750481995132304e-09,y
2463,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14940.JPEG,gas pump,gas pump,0.9999998807907104,8.040277887921832e-10,y
2464,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_14952.JPEG,gas pump,gas pump,1.0,5.925692065939653e-14,y
2465,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15000.JPEG,gas pump,gas pump,1.0,1.8454019624720763e-16,y
2466,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15002.JPEG,gas pump,gas pump,0.9854099750518799,0.0064234985038638115,y
2467,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15050.JPEG,gas pump,gas pump,0.9999997615814209,2.6907012729004975e-10,y
2468,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15070.JPEG,gas pump,gas pump,0.9986441731452942,0.000517242297064513,y
2469,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15082.JPEG,gas pump,gas pump,0.9988628625869751,1.8204906382379704e-07,y
2470,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15130.JPEG,gas pump,gas pump,0.9996687173843384,5.107228844281053e-07,y
2471,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15131.JPEG,gas pump,gas pump,0.9999986886978149,1.0992931009923268e-09,y
2472,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15291.JPEG,gas pump,gas pump,1.0,1.5934933494249348e-12,y
2473,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15312.JPEG,gas pump,gas pump,1.0,5.791951987466071e-12,y
2474,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15321.JPEG,gas pump,gas pump,1.0,3.815686048375122e-12,y
2475,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15332.JPEG,gas pump,gas pump,1.0,1.1454353437967413e-10,y
2476,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15340.JPEG,gas pump,gas pump,0.9985760450363159,6.301087705651298e-05,y
2477,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15531.JPEG,gas pump,gas pump,0.5764434933662415,8.772227010922506e-05,y
2478,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15571.JPEG,gas pump,gas pump,0.780502200126648,0.21941149234771729,y
2479,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15601.JPEG,gas pump,cassette player,0.9850803017616272,4.917604655929608e-06,n
2480,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15602.JPEG,gas pump,gas pump,0.9999979734420776,8.480940323352115e-07,y
2481,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15622.JPEG,gas pump,cassette player,0.9938138723373413,6.864489114377648e-05,n
2482,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15630.JPEG,gas pump,gas pump,0.9999724626541138,6.456654233488734e-08,y
2483,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15671.JPEG,gas pump,gas pump,0.999782383441925,1.71860938280588e-05,y
2484,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15700.JPEG,gas pump,gas pump,0.9999994039535522,4.941576889905264e-07,y
2485,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15701.JPEG,gas pump,gas pump,0.9999966621398926,3.2405878869212756e-08,y
2486,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15772.JPEG,gas pump,garbage truck,0.9894168972969055,0.9894168972969055,n
2487,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15792.JPEG,gas pump,gas pump,1.0,4.2315656734262835e-18,y
2488,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15862.JPEG,gas pump,gas pump,0.9879056215286255,0.0014012756291776896,y
2489,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15871.JPEG,gas pump,gas pump,1.0,5.941972608392021e-12,y
2490,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_15950.JPEG,gas pump,gas pump,1.0,9.480465718025854e-11,y
2491,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16031.JPEG,gas pump,gas pump,1.0,7.65917982249037e-13,y
2492,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16080.JPEG,gas pump,gas pump,0.9999964237213135,3.4689371375407063e-09,y
2493,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1610.JPEG,gas pump,gas pump,0.9998670816421509,1.6384771015509614e-06,y
2494,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16190.JPEG,gas pump,gas pump,1.0,2.223880454788052e-11,y
2495,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16202.JPEG,gas pump,gas pump,1.0,1.2543170495316058e-11,y
2496,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16220.JPEG,gas pump,gas pump,0.9971904158592224,3.5595203371485695e-05,y
2497,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16221.JPEG,gas pump,gas pump,0.9999991655349731,1.4065932418816374e-07,y
2498,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16300.JPEG,gas pump,gas pump,1.0,9.253470212300385e-11,y
2499,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1631.JPEG,gas pump,gas pump,1.0,1.1287383517005062e-13,y
2500,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16400.JPEG,gas pump,gas pump,1.0,4.823531981820728e-13,y
2501,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16420.JPEG,gas pump,gas pump,1.0,2.5502563515293224e-18,y
2502,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16421.JPEG,gas pump,gas pump,1.0,1.0829943192236513e-10,y
2503,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16551.JPEG,gas pump,gas pump,1.0,2.959581364703201e-13,y
2504,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16581.JPEG,gas pump,gas pump,0.9994469285011292,0.0005348420818336308,y
2505,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16661.JPEG,gas pump,gas pump,0.9999995231628418,1.0963907470795675e-07,y
2506,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16681.JPEG,gas pump,gas pump,0.9998637437820435,0.00013110548024997115,y
2507,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1670.JPEG,gas pump,cassette player,0.8263331055641174,1.1839128092105966e-05,n
2508,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16712.JPEG,gas pump,gas pump,0.9430956840515137,0.0031211785972118378,y
2509,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1672.JPEG,gas pump,gas pump,1.0,1.2824380742353689e-17,y
2510,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16782.JPEG,gas pump,gas pump,1.0,4.708021624465208e-13,y
2511,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16822.JPEG,gas pump,gas pump,0.9999945163726807,6.406619377230527e-07,y
2512,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16911.JPEG,gas pump,gas pump,1.0,4.9523926626271475e-11,y
2513,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16920.JPEG,gas pump,gas pump,0.9999998807907104,5.238122380291088e-09,y
2514,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16962.JPEG,gas pump,gas pump,1.0,8.187063765645319e-13,y
2515,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16972.JPEG,gas pump,gas pump,0.9999998807907104,6.98131885634723e-10,y
2516,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_16992.JPEG,gas pump,gas pump,1.0,9.6863536885438e-14,y
2517,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17000.JPEG,gas pump,gas pump,1.0,4.523902468840793e-18,y
2518,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17001.JPEG,gas pump,gas pump,0.9999942779541016,2.910291641455842e-06,y
2519,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17060.JPEG,gas pump,gas pump,0.9999964237213135,4.550245193968294e-07,y
2520,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17072.JPEG,gas pump,gas pump,0.9999910593032837,8.93504559229541e-09,y
2521,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17100.JPEG,gas pump,gas pump,0.9999603033065796,3.822646613116376e-05,y
2522,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17110.JPEG,gas pump,chain saw,0.9729362726211548,0.00020713338744826615,n
2523,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17111.JPEG,gas pump,gas pump,1.0,3.776814202095108e-14,y
2524,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17210.JPEG,gas pump,gas pump,1.0,4.910336286714681e-16,y
2525,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17212.JPEG,gas pump,gas pump,1.0,2.5003028233473777e-16,y
2526,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17220.JPEG,gas pump,gas pump,1.0,3.9730785045447276e-19,y
2527,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17262.JPEG,gas pump,gas pump,0.9999945163726807,1.1633245122766311e-07,y
2528,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17322.JPEG,gas pump,gas pump,1.0,4.973677177576297e-13,y
2529,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17441.JPEG,gas pump,gas pump,1.0,4.148742981102682e-12,y
2530,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17521.JPEG,gas pump,gas pump,1.0,7.785669886573032e-10,y
2531,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17591.JPEG,gas pump,gas pump,0.9999425411224365,4.1810963580246607e-07,y
2532,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17701.JPEG,gas pump,gas pump,0.997912585735321,7.714094681432471e-05,y
2533,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17802.JPEG,gas pump,gas pump,0.9999570846557617,5.7753509281610604e-06,y
2534,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17851.JPEG,gas pump,gas pump,0.9999974966049194,1.0731597832602802e-08,y
2535,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_1792.JPEG,gas pump,gas pump,1.0,5.913351475150819e-10,y
2536,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17961.JPEG,gas pump,gas pump,0.8786426782608032,0.0012478433782234788,y
2537,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_17980.JPEG,gas pump,gas pump,1.0,6.407107087818765e-20,y
2538,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18040.JPEG,gas pump,gas pump,0.9999998807907104,2.0647734633172377e-09,y
2539,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18132.JPEG,gas pump,gas pump,1.0,1.8080509488140224e-14,y
2540,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18191.JPEG,gas pump,gas pump,1.0,2.1227308799609546e-10,y
2541,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18252.JPEG,gas pump,gas pump,0.9994731545448303,0.00011830138828372583,y
2542,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18330.JPEG,gas pump,gas pump,0.9997029900550842,7.932399967103265e-06,y
2543,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18360.JPEG,gas pump,gas pump,0.7688924074172974,2.3273103977317078e-07,y
2544,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18382.JPEG,gas pump,gas pump,0.9999990463256836,7.092717737577914e-07,y
2545,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18390.JPEG,gas pump,gas pump,0.9868778586387634,2.2021486856260708e-08,y
2546,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18430.JPEG,gas pump,gas pump,0.9998555183410645,1.950594196387101e-06,y
2547,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18562.JPEG,gas pump,gas pump,1.0,8.409594201563841e-12,y
2548,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18571.JPEG,gas pump,cassette player,0.9241883158683777,2.351642797293607e-05,n
2549,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18750.JPEG,gas pump,gas pump,1.0,5.756104360515879e-12,y
2550,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18752.JPEG,gas pump,gas pump,0.9999998807907104,3.6649522305864934e-10,y
2551,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18830.JPEG,gas pump,garbage truck,0.9999202489852905,0.9999202489852905,n
2552,/home/yi/Downloads/imagenette2/val/gas pump/n03425413_18871.JPEG,gas pump,gas pump,1.0,5.434507558123418e-21,y
