,image,true label,predicted label,confidence score,true confidence score,correct
1906,/home/yi/Downloads/imagenette2/val/church/n03028079_83412.JPEG,church,tile roof,0.09484738856554031,0.005175355356186628,n
1907,/home/yi/Downloads/imagenette2/val/church/n03028079_8360.JPEG,church,organ,0.8814235329627991,0.024755213409662247,n
1908,/home/yi/Downloads/imagenette2/val/church/n03028079_8361.JPEG,church,church,0.7386255264282227,0.7386255264282227,y
1909,/home/yi/Downloads/imagenette2/val/church/n03028079_8382.JPEG,church,bell cote,0.3144163191318512,0.22288759052753448,n
1910,/home/yi/Downloads/imagenette2/val/church/n03028079_8531.JPEG,church,church,0.6357665657997131,0.6357665657997131,y
1911,/home/yi/Downloads/imagenette2/val/church/n03028079_8572.JPEG,church,church,0.20289574563503265,0.20289574563503265,y
1912,/home/yi/Downloads/imagenette2/val/church/n03028079_8611.JPEG,church,church,0.8974553942680359,0.8974553942680359,y
1913,/home/yi/Downloads/imagenette2/val/church/n03028079_8661.JPEG,church,church,0.677718460559845,0.677718460559845,y
1914,/home/yi/Downloads/imagenette2/val/church/n03028079_8712.JPEG,church,church,0.42238354682922363,0.42238354682922363,y
1915,/home/yi/Downloads/imagenette2/val/church/n03028079_8720.JPEG,church,church,0.31007835268974304,0.31007835268974304,y
1916,/home/yi/Downloads/imagenette2/val/church/n03028079_87780.JPEG,church,dome,0.7823350429534912,0.06950117647647858,n
1917,/home/yi/Downloads/imagenette2/val/church/n03028079_8911.JPEG,church,church,0.8395645022392273,0.8395645022392273,y
1918,/home/yi/Downloads/imagenette2/val/church/n03028079_8971.JPEG,church,altar,0.28786635398864746,0.21206854283809662,n
1919,/home/yi/Downloads/imagenette2/val/church/n03028079_8990.JPEG,church,church,0.7620787024497986,0.7620787024497986,y
1920,/home/yi/Downloads/imagenette2/val/church/n03028079_901.JPEG,church,church,0.6645210981369019,0.6645210981369019,y
1921,/home/yi/Downloads/imagenette2/val/church/n03028079_9071.JPEG,church,church,0.6148519515991211,0.6148519515991211,y
1922,/home/yi/Downloads/imagenette2/val/church/n03028079_9082.JPEG,church,monastery,0.614353358745575,0.10990436375141144,n
1923,/home/yi/Downloads/imagenette2/val/church/n03028079_9112.JPEG,church,church,0.986872673034668,0.986872673034668,y
1924,/home/yi/Downloads/imagenette2/val/church/n03028079_9160.JPEG,church,church,0.8739534616470337,0.8739534616470337,y
1925,/home/yi/Downloads/imagenette2/val/church/n03028079_9220.JPEG,church,church,0.46687567234039307,0.46687567234039307,y
1926,/home/yi/Downloads/imagenette2/val/church/n03028079_9320.JPEG,church,church,0.6323843002319336,0.6323843002319336,y
1927,/home/yi/Downloads/imagenette2/val/church/n03028079_9371.JPEG,church,worm fence,0.6796497106552124,0.029614364728331566,n
1928,/home/yi/Downloads/imagenette2/val/church/n03028079_9481.JPEG,church,church,0.936581552028656,0.936581552028656,y
1929,/home/yi/Downloads/imagenette2/val/church/n03028079_9500.JPEG,church,monastery,0.5364609956741333,0.4315158724784851,n
1930,/home/yi/Downloads/imagenette2/val/church/n03028079_9560.JPEG,church,vault,0.3813488781452179,0.14502708613872528,n
1931,/home/yi/Downloads/imagenette2/val/church/n03028079_9580.JPEG,church,church,0.7099103331565857,0.7099103331565857,y
1932,/home/yi/Downloads/imagenette2/val/church/n03028079_9632.JPEG,church,church,0.7597501277923584,0.7597501277923584,y
1933,/home/yi/Downloads/imagenette2/val/church/n03028079_9662.JPEG,church,church,0.6889711022377014,0.6889711022377014,y
1934,/home/yi/Downloads/imagenette2/val/church/n03028079_9682.JPEG,church,church,0.39184996485710144,0.39184996485710144,y
1935,/home/yi/Downloads/imagenette2/val/church/n03028079_9702.JPEG,church,church,0.8689367175102234,0.8689367175102234,y
1936,/home/yi/Downloads/imagenette2/val/church/n03028079_9810.JPEG,church,church,0.5782702565193176,0.5782702565193176,y
1937,/home/yi/Downloads/imagenette2/val/church/n03028079_9821.JPEG,church,church,0.7658838629722595,0.7658838629722595,y
1938,/home/yi/Downloads/imagenette2/val/church/n03028079_9901.JPEG,church,bell cote,0.6985855102539062,0.1798975169658661,n
1939,/home/yi/Downloads/imagenette2/val/church/n03028079_9920.JPEG,church,church,0.577272355556488,0.577272355556488,y
1940,/home/yi/Downloads/imagenette2/val/church/n03028079_99351.JPEG,church,church,0.5119562149047852,0.5119562149047852,y
1941,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00002210.JPEG,garbage truck,garbage truck,0.5527997612953186,0.5527997612953186,y
1942,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00006922.JPEG,garbage truck,garbage truck,0.9987926483154297,0.9987926483154297,y
1943,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00008430.JPEG,garbage truck,garbage truck,0.9938899278640747,0.9938899278640747,y
1944,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00022172.JPEG,garbage truck,garbage truck,0.9999480247497559,0.9999480247497559,y
1945,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00024560.JPEG,garbage truck,garbage truck,0.9980704188346863,0.9980704188346863,y
1946,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00027110.JPEG,garbage truck,garbage truck,0.9998175501823425,0.9998175501823425,y
1947,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00027150.JPEG,garbage truck,garbage truck,0.8845479488372803,0.8845479488372803,y
1948,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00028190.JPEG,garbage truck,garbage truck,0.9907714128494263,0.9907714128494263,y
1949,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00032800.JPEG,garbage truck,garbage truck,0.5024400353431702,0.5024400353431702,y
1950,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00033842.JPEG,garbage truck,garbage truck,0.9999186992645264,0.9999186992645264,y
1951,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00034001.JPEG,garbage truck,garbage truck,0.9087861776351929,0.9087861776351929,y
1952,/home/yi/Downloads/imagenette2/val/garbage truck/ILSVRC2012_val_00042802.JPEG,garbage truck,garbage truck,0.9547904133796692,0.9547904133796692,y
1953,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1000.JPEG,garbage truck,garbage truck,0.9905399084091187,0.9905399084091187,y
1954,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10121.JPEG,garbage truck,garbage truck,0.9999030828475952,0.9999030828475952,y
1955,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10141.JPEG,garbage truck,garbage truck,0.3587037920951843,0.3587037920951843,y
1956,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10150.JPEG,garbage truck,garbage truck,0.9958719611167908,0.9958719611167908,y
1957,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1022.JPEG,garbage truck,garbage truck,0.9988285899162292,0.9988285899162292,y
1958,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10280.JPEG,garbage truck,garbage truck,0.7093457579612732,0.7093457579612732,y
1959,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10300.JPEG,garbage truck,garbage truck,0.9960150122642517,0.9960150122642517,y
1960,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1031.JPEG,garbage truck,garbage truck,0.9884787201881409,0.9884787201881409,y
1961,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10331.JPEG,garbage truck,garbage truck,0.9984984397888184,0.9984984397888184,y
1962,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10362.JPEG,garbage truck,garbage truck,0.9752793908119202,0.9752793908119202,y
1963,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10401.JPEG,garbage truck,garbage truck,0.9621860980987549,0.9621860980987549,y
1964,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10402.JPEG,garbage truck,garbage truck,0.6286355257034302,0.6286355257034302,y
1965,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10442.JPEG,garbage truck,garbage truck,0.6184443235397339,0.6184443235397339,y
1966,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10462.JPEG,garbage truck,garbage truck,0.9940145611763,0.9940145611763,y
1967,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1051.JPEG,garbage truck,garbage truck,0.8345624804496765,0.8345624804496765,y
1968,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10520.JPEG,garbage truck,garbage truck,0.6740872859954834,0.6740872859954834,y
1969,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10612.JPEG,garbage truck,garbage truck,0.8686773777008057,0.8686773777008057,y
1970,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10642.JPEG,garbage truck,garbage truck,0.803063690662384,0.803063690662384,y
1971,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10751.JPEG,garbage truck,garbage truck,0.9752037525177002,0.9752037525177002,y
1972,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10752.JPEG,garbage truck,garbage truck,0.5936236381530762,0.5936236381530762,y
1973,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_10802.JPEG,garbage truck,garbage truck,0.9098935723304749,0.9098935723304749,y
1974,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11.JPEG,garbage truck,garbage truck,0.9814066886901855,0.9814066886901855,y
1975,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11000.JPEG,garbage truck,trolleybus,0.20308279991149902,0.19271919131278992,n
1976,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11031.JPEG,garbage truck,garbage truck,0.9996699094772339,0.9996699094772339,y
1977,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11062.JPEG,garbage truck,garbage truck,0.9790852069854736,0.9790852069854736,y
1978,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11072.JPEG,garbage truck,garbage truck,0.9636058211326599,0.9636058211326599,y
1979,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11091.JPEG,garbage truck,garbage truck,0.9941527247428894,0.9941527247428894,y
1980,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11222.JPEG,garbage truck,garbage truck,0.7207614183425903,0.7207614183425903,y
1981,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11441.JPEG,garbage truck,garbage truck,0.8830933570861816,0.8830933570861816,y
1982,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11452.JPEG,garbage truck,garbage truck,0.999661922454834,0.999661922454834,y
1983,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11511.JPEG,garbage truck,trailer truck,0.905934751033783,0.051265064626932144,n
1984,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11552.JPEG,garbage truck,garbage truck,0.7583540678024292,0.7583540678024292,y
1985,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11602.JPEG,garbage truck,garbage truck,0.9926789999008179,0.9926789999008179,y
1986,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11611.JPEG,garbage truck,garbage truck,0.9922103881835938,0.9922103881835938,y
1987,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1182.JPEG,garbage truck,garbage truck,0.9942322373390198,0.9942322373390198,y
1988,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_11871.JPEG,garbage truck,garbage truck,0.9502625465393066,0.9502625465393066,y
1989,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12002.JPEG,garbage truck,garbage truck,0.7458012700080872,0.7458012700080872,y
1990,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12031.JPEG,garbage truck,garbage truck,0.9931427240371704,0.9931427240371704,y
1991,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12050.JPEG,garbage truck,garbage truck,0.8620691895484924,0.8620691895484924,y
1992,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1211.JPEG,garbage truck,garbage truck,0.9735292792320251,0.9735292792320251,y
1993,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12170.JPEG,garbage truck,garbage truck,0.8684436082839966,0.8684436082839966,y
1994,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12190.JPEG,garbage truck,garbage truck,0.9976334571838379,0.9976334571838379,y
1995,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12232.JPEG,garbage truck,garbage truck,0.9389751553535461,0.9389751553535461,y
1996,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12291.JPEG,garbage truck,garbage truck,0.9999368190765381,0.9999368190765381,y
1997,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12300.JPEG,garbage truck,garbage truck,0.9646198153495789,0.9646198153495789,y
1998,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12322.JPEG,garbage truck,garbage truck,0.8983308672904968,0.8983308672904968,y
1999,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12400.JPEG,garbage truck,garbage truck,0.9378432035446167,0.9378432035446167,y
2000,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12531.JPEG,garbage truck,garbage truck,0.9964465498924255,0.9964465498924255,y
2001,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12560.JPEG,garbage truck,garbage truck,0.7581287622451782,0.7581287622451782,y
2002,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12601.JPEG,garbage truck,garbage truck,0.989759087562561,0.989759087562561,y
2003,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1262.JPEG,garbage truck,garbage truck,0.9532407522201538,0.9532407522201538,y
2004,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1271.JPEG,garbage truck,bannister,0.29761186242103577,0.0010219647083431482,n
2005,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12711.JPEG,garbage truck,garbage truck,0.8603949546813965,0.8603949546813965,y
2006,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_12790.JPEG,garbage truck,garbage truck,0.9974362254142761,0.9974362254142761,y
2007,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1280.JPEG,garbage truck,garbage truck,0.9986276626586914,0.9986276626586914,y
2008,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1282.JPEG,garbage truck,garbage truck,0.9392411708831787,0.9392411708831787,y
2009,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_130.JPEG,garbage truck,garbage truck,0.15868093073368073,0.15868093073368073,y
2010,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1311.JPEG,garbage truck,garbage truck,0.8320999145507812,0.8320999145507812,y
2011,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_13151.JPEG,garbage truck,garbage truck,0.9981526732444763,0.9981526732444763,y
2012,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1330.JPEG,garbage truck,garbage truck,0.4947735369205475,0.4947735369205475,y
2013,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1332.JPEG,garbage truck,garbage truck,0.9767549633979797,0.9767549633979797,y
2014,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_13651.JPEG,garbage truck,garbage truck,0.7662566304206848,0.7662566304206848,y
2015,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_13871.JPEG,garbage truck,garbage truck,0.7059361934661865,0.7059361934661865,y
2016,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_14000.JPEG,garbage truck,trailer truck,0.6963486075401306,0.09557464718818665,n
2017,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_14261.JPEG,garbage truck,garbage truck,0.9997544884681702,0.9997544884681702,y
2018,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_14381.JPEG,garbage truck,garbage truck,0.9998899698257446,0.9998899698257446,y
2019,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_14500.JPEG,garbage truck,garbage truck,0.9987849593162537,0.9987849593162537,y
2020,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_14690.JPEG,garbage truck,garbage truck,0.9776967763900757,0.9776967763900757,y
2021,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_14712.JPEG,garbage truck,garbage truck,0.9649456143379211,0.9649456143379211,y
2022,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_14861.JPEG,garbage truck,garbage truck,0.9996280670166016,0.9996280670166016,y
2023,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1492.JPEG,garbage truck,cash machine,0.37243667244911194,0.24076679348945618,n
2024,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_152.JPEG,garbage truck,garbage truck,0.9974440336227417,0.9974440336227417,y
2025,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_15482.JPEG,garbage truck,garbage truck,0.9957318902015686,0.9957318902015686,y
2026,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_15592.JPEG,garbage truck,garbage truck,0.9978949427604675,0.9978949427604675,y
2027,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1561.JPEG,garbage truck,garbage truck,0.9848902821540833,0.9848902821540833,y
2028,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_15970.JPEG,garbage truck,garbage truck,0.7631936073303223,0.7631936073303223,y
2029,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_16000.JPEG,garbage truck,garbage truck,0.9937665462493896,0.9937665462493896,y
2030,/home/yi/Downloads/imagenette2/val/garbage truck/n03417042_1601.JPEG,garbage truck,garbage truck,0.8152968287467957,0.8152968287467957,y
